1,0,0,-0.167539267,-0.272251309,-0.178010471,-0.565445026,-0.115183246,-0.811518325,-0.02617801,-1,0.062827225,-0.685863874,0.047120419,-0.848167539,-0.02617801,-0.654450262,0,-0.596858639,0.18324607329842932,-0.612565445,0.14659685863874344,-0.759162304,0.031413612565445025,-0.518324607,0.09947644,-0.518324607,0.29842931937172773,-0.507853403,0.2356020942408377,-0.623036649,0.09947644,-0.408376963,0.16753926701570682,-0.392670157,0.4031413612565445,-0.382198953,0.3507853403141361,-0.502617801,0.2198952879581152,-0.376963351,0.2513089005235602,-0.340314136
1,0,0,-0.163157895,-0.289473684,-0.168421053,-0.589473684,-0.089473684,-0.826315789,0.015789473684210527,-1,0.12105263157894737,-0.7,0.078947368,-0.857894737,-0.010526316,-0.657894737,0.021052631578947368,-0.594736842,0.24210526315789474,-0.621052632,0.16842105263157894,-0.763157895,0.036842105,-0.521052632,0.12105263157894737,-0.521052632,0.34210526315789475,-0.510526316,0.24736842105263157,-0.626315789,0.11052631578947368,-0.410526316,0.18421052631578946,-0.394736842,0.4368421052631579,-0.378947368,0.35789473684210527,-0.5,0.22631578947368422,-0.368421053,0.26842105263157895,-0.331578947
1,0,0,-0.151041667,-0.296875,-0.145833333,-0.59375,-0.0625,-0.828125,0.03125,-1,0.14583333333333334,-0.692708333,0.10416666666666667,-0.848958333,0.020833333333333332,-0.661458333,0.052083333333333336,-0.604166667,0.2604166666666667,-0.614583333,0.18229166666666666,-0.75,0.052083333333333336,-0.515625,0.14583333333333334,-0.515625,0.359375,-0.5,0.2552083333333333,-0.614583333,0.109375,-0.40625,0.19270833333333334,-0.390625,0.453125,-0.375,0.3489583333333333,-0.484375,0.22395833333333334,-0.354166667,0.2708333333333333,-0.317708333
1,0,0,-0.143617021,-0.303191489,-0.111702128,-0.611702128,-0.021276596,-0.840425532,0.090425532,-1,0.22340425531914893,-0.696808511,0.1595744680851064,-0.861702128,0.047872340425531915,-0.664893617,0.074468085,-0.595744681,0.3351063829787234,-0.606382979,0.22340425531914893,-0.760638298,0.074468085,-0.521276596,0.1702127659574468,-0.505319149,0.425531915,-0.489361702,0.2872340425531915,-0.611702128,0.13297872340425532,-0.409574468,0.21808510638297873,-0.377659574,0.4946808510638298,-0.35106383,0.3723404255319149,-0.468085106,0.2393617021276596,-0.35106383,0.2925531914893617,-0.303191489
1,0,0,-0.112903226,-0.322580645,-0.048387097,-0.629032258,0.053763440860215055,-0.844086022,0.15591397849462366,-1,0.3279569892473118,-0.682795699,0.23118279569892472,-0.838709677,0.096774194,-0.661290323,0.12365591397849462,-0.580645161,0.43010752688172044,-0.586021505,0.27419354838709675,-0.73655914,0.11827956989247312,-0.516129032,0.21505376344086022,-0.478494624,0.5053763440860215,-0.456989247,0.3225806451612903,-0.596774194,0.16666666666666666,-0.403225806,0.25268817204301075,-0.35483871,0.553763441,-0.322580645,0.3924731182795699,-0.451612903,0.25806451612903225,-0.333333333,0.3118279569892473,-0.268817204
1,0,0,-0.08839779,-0.337016575,0.011049723756906077,-0.64640884,0.12154696132596685,-0.850828729,0.2265193370165746,-1,0.425414365,-0.657458564,0.30386740331491713,-0.828729282,0.15469613259668508,-0.657458564,0.16574585635359115,-0.563535912,0.5303867403314917,-0.546961326,0.3370165745856354,-0.723756906,0.16022099447513813,-0.513812155,0.2541436464088398,-0.453038674,0.5911602209944752,-0.414364641,0.3701657458563536,-0.569060773,0.19889502762430938,-0.392265193,0.27624309392265195,-0.325966851,0.6077348066298343,-0.276243094,0.4088397790055249,-0.414364641,0.26519337016574585,-0.303867403,0.32044198895027626,-0.226519337
1,0,0,-0.068571429,-0.348571429,0.08,-0.662857143,0.21714285714285714,-0.857142857,0.32571428571428573,-1,0.52,-0.622857143,0.3657142857142857,-0.805714286,0.19428571428571428,-0.651428571,0.2057142857142857,-0.554285714,0.6228571428571429,-0.491428571,0.38857142857142857,-0.697142857,0.19428571428571428,-0.508571429,0.26857142857142857,-0.434285714,0.6571428571428571,-0.337142857,0.4,-0.525714286,0.21714285714285714,-0.371428571,0.28,-0.297142857,0.64,-0.188571429,0.42857142857142855,-0.354285714,0.26857142857142857,-0.262857143,0.30857142857142855,-0.182857143
1,0,0,-0.030864198,-0.364197531,0.16049382716049382,-0.672839506,0.32098765432098764,-0.858024691,0.4382716049382716,-1,0.6234567901234568,-0.561728395,0.4691358024691358,-0.783950617,0.2777777777777778,-0.654320988,0.2839506172839506,-0.555555556,0.7098765432098766,-0.401234568,0.47530864197530864,-0.660493827,0.2654320987654321,-0.5,0.3333333333333333,-0.419753086,0.7222222222222222,-0.24691358,0.46296296296296297,-0.481481481,0.2716049382716049,-0.358024691,0.3333333333333333,-0.283950617,0.6728395061728395,-0.098765432,0.46296296296296297,-0.296296296,0.2962962962962963,-0.228395062,0.3271604938271605,-0.154320988
1,0,0,0,-0.388157895,0.23684210526315788,-0.690789474,0.4342105263157895,-0.868421053,0.5855263157894737,-1,0.7171052631578947,-0.532894737,0.5657894736842105,-0.796052632,0.34210526315789475,-0.677631579,0.34210526315789475,-0.565789474,0.7828947368421053,-0.355263158,0.5592105263157895,-0.657894737,0.3026315789473684,-0.513157895,0.3618421052631579,-0.414473684,0.7697368421052632,-0.184210526,0.506578947,-0.460526316,0.28289473684210525,-0.348684211,0.3355263157894737,-0.25,0.6973684210526315,-0.026315789,0.48026315789473684,-0.263157895,0.2894736842105263,-0.197368421,0.3092105263157895,-0.105263158
1,0,0,0.020833333333333332,-0.402777778,0.2847222222222222,-0.694444444,0.5138888888888888,-0.868055556,0.6736111111111112,-1,0.7847222222222222,-0.5,0.625,-0.791666667,0.3819444444444444,-0.680555556,0.375,-0.5625,0.8402777777777778,-0.291666667,0.6041666666666666,-0.638888889,0.3263888888888889,-0.506944444,0.3680555555555556,-0.388888889,0.8055555555555556,-0.111111111,0.5416666666666666,-0.423611111,0.3055555555555556,-0.333333333,0.3472222222222222,-0.222222222,0.7083333333333334,0.055555556,0.4930555555555556,-0.208333333,0.2986111111111111,-0.166666667,0.3055555555555556,-0.076388889
1,0,0,0.067164179,-0.432835821,0.3656716417910448,-0.708955224,0.6044776119402985,-0.865671642,0.7835820895522388,-1,0.8955223880597015,-0.447761194,0.7388059701492538,-0.791044776,0.4701492537313433,-0.701492537,0.44029850746268656,-0.574626866,0.9253731343283582,-0.223880597,0.7014925373134329,-0.619402985,0.3880597014925373,-0.514925373,0.417910448,-0.373134328,0.8582089552238806,-0.02238806,0.5970149253731343,-0.395522388,0.34328358208955223,-0.320895522,0.3880597014925373,-0.194029851,0.7313432835820896,0.13432835820895522,0.5,-0.171641791,0.29850746268656714,-0.134328358,0.31343283582089554,-0.014925373
1,0,0,0.098484848,-0.462121212,0.4015151515151515,-0.727272727,0.6515151515151515,-0.878787879,0.8409090909090909,-1,0.9242424242424242,-0.454545455,0.7878787878787878,-0.818181818,0.5151515151515151,-0.75,0.49242424242424243,-0.613636364,0.9393939393939394,-0.227272727,0.7196969696969697,-0.643939394,0.4090909090909091,-0.53030303,0.4393939393939394,-0.378787879,0.8636363636363636,-0.022727273,0.6060606060606061,-0.424242424,0.3484848484848485,-0.333333333,0.3939393939393939,-0.196969697,0.7272727272727273,0.13636363636363635,0.49242424242424243,-0.189393939,0.29545454545454547,-0.143939394,0.3106060606060606,-0.015151515
1,0,0,0.094488189,-0.472440945,0.4330708661417323,-0.74015748,0.7007874015748031,-0.874015748,0.905511811,-1,0.968503937,-0.456692913,0.8267716535433071,-0.818897638,0.5354330708661418,-0.755905512,0.49606299212598426,-0.622047244,0.9763779527559056,-0.212598425,0.7559055118110236,-0.637795276,0.41732283464566927,-0.543307087,0.4409448818897638,-0.393700787,0.88976378,-0.007874016,0.6299212598425197,-0.409448819,0.3543307086614173,-0.330708661,0.3858267716535433,-0.196850394,0.7401574803149606,0.15748031496062992,0.5039370078740157,-0.173228346,0.29133858267716534,-0.133858268,0.2992125984251969,-0.007874016
1,0,0,0.12,-0.472,0.472,-0.728,0.752,-0.864,0.968,-0.984,1,-0.416,0.872,-0.792,0.576,-0.736,0.528,-0.6,1,-0.168,0.8,-0.608,0.456,-0.536,0.472,-0.384,0.904,0.04,0.656,-0.384,0.368,-0.312,0.392,-0.176,0.744,0.208,0.536,-0.136,0.32,-0.112,0.312,0.016
1,0,0,0.11811023622047244,-0.456692913,0.48031496062992124,-0.68503937,0.7480314960629921,-0.818897638,0.952755906,-0.94488189,1,-0.377952756,0.8661417322834646,-0.763779528,0.5669291338582677,-0.74015748,0.4881889763779528,-0.622047244,0.9921259842519685,-0.141732283,0.7795275590551181,-0.590551181,0.4409448818897638,-0.527559055,0.41732283464566927,-0.37007874,0.88976378,0.062992126,0.6377952755905512,-0.37007874,0.36220472440944884,-0.307086614,0.36220472440944884,-0.165354331,0.7244094488188977,0.2204724409448819,0.5039370078740157,-0.133858268,0.2992125984251969,-0.11023622,0.29133858267716534,0.015748031496062992
1,0,0,0.125,-0.4375,0.4921875,-0.671875,0.78125,-0.7890625,0.9921875,-0.9140625,1,-0.3515625,0.8828125,-0.734375,0.59375,-0.71875,0.515625,-0.59375,0.9921875,-0.1015625,0.7890625,-0.5703125,0.453125,-0.515625,0.4375,-0.3515625,0.8828125,0.09375,0.6484375,-0.359375,0.375,-0.296875,0.375,-0.1484375,0.71875,0.25,0.5078125,-0.125,0.3046875,-0.1015625,0.2890625,0.0390625
1,0,0,0.12403100775193798,-0.449612403,0.49612403100775193,-0.666666667,0.7829457364341085,-0.782945736,0.9922480620155039,-0.899224806,1,-0.341085271,0.8914728682170543,-0.736434109,0.5968992248062015,-0.720930233,0.5271317829457365,-0.596899225,0.9844961240310077,-0.100775194,0.7906976744186046,-0.565891473,0.46511627906976744,-0.519379845,0.4573643410852713,-0.356589147,0.8682170542635659,0.10077519379844961,0.6356589147286822,-0.356589147,0.37209302325581395,-0.302325581,0.37209302325581395,-0.15503876,0.6976744186046512,0.24806201550387597,0.4728682170542636,-0.131782946,0.27906976744186046,-0.108527132,0.27906976744186046,0.03875969
1,0,0,0.12878787878787878,-0.431818182,0.5,-0.643939394,0.7878787878787878,-0.75,1,-0.856060606,1,-0.303030303,0.8939393939393939,-0.689393939,0.5984848484848485,-0.674242424,0.5303030303030303,-0.553030303,0.9621212121212122,-0.060606061,0.7727272727272727,-0.53030303,0.4621212121212121,-0.484848485,0.45454545454545453,-0.333333333,0.8257575757575758,0.12878787878787878,0.5909090909090909,-0.318181818,0.3409090909090909,-0.28030303,0.3484848484848485,-0.143939394,0.6363636363636364,0.2803030303030303,0.42424242424242425,-0.090909091,0.23484848484848486,-0.090909091,0.24242424242424243,0.022727272727272728
1,0,0,0.15441176470588236,-0.404411765,0.5220588235294118,-0.580882353,0.7941176470588235,-0.669117647,1,-0.764705882,0.9926470588235294,-0.220588235,0.8823529411764706,-0.602941176,0.6029411764705882,-0.617647059,0.5294117647058824,-0.514705882,0.9338235294117647,0.014705882352941176,0.75,-0.448529412,0.4411764705882353,-0.426470588,0.41911764705882354,-0.286764706,0.7867647058823529,0.19117647058823528,0.5808823529411765,-0.257352941,0.33088235294117646,-0.235294118,0.3088235294117647,-0.102941176,0.5955882352941176,0.3161764705882353,0.4264705882352941,-0.029411765,0.2426470588235294,-0.051470588,0.21323529411764705,0.051470588235294115
1,0,0,0.18115942028985507,-0.384057971,0.5434782608695652,-0.536231884,0.8115942028985508,-0.615942029,1,-0.710144928,1,-0.152173913,0.8913043478260869,-0.528985507,0.6231884057971014,-0.550724638,0.5507246376811594,-0.449275362,0.9347826086956522,0.072463768,0.7463768115942029,-0.384057971,0.463768116,-0.376811594,0.43478260869565216,-0.239130435,0.7753623188405797,0.2391304347826087,0.5652173913043478,-0.195652174,0.34057971014492755,-0.188405797,0.3188405797101449,-0.065217391,0.572463768,0.36231884057971014,0.39855072463768115,0.007246377,0.2318840579710145,-0.02173913,0.2028985507246377,0.079710145
1,0,0,0.16312056737588654,-0.390070922,0.524822695,-0.567375887,0.8085106382978723,-0.65248227,1,-0.744680851,0.9858156028368794,-0.212765957,0.9148936170212766,-0.574468085,0.6524822695035462,-0.595744681,0.5673758865248227,-0.496453901,0.9361702127659575,0.007092199,0.7659574468085106,-0.439716312,0.48226950354609927,-0.432624113,0.44680851063829785,-0.290780142,0.7872340425531915,0.1773049645390071,0.5602836879432624,-0.262411348,0.3475177304964539,-0.241134752,0.3262411347517731,-0.120567376,0.5815602836879432,0.2907801418439716,0.36879432624113473,-0.070921986,0.20567375886524822,-0.092198582,0.18439716312056736,0.007092199
1,0,0,0.1891891891891892,-0.371621622,0.5472972972972973,-0.52027027,0.8108108108108109,-0.587837838,1,-0.641891892,0.9324324324324325,-0.128378378,0.8851351351351351,-0.5,0.6216216216216216,-0.540540541,0.527027027,-0.452702703,0.8513513513513513,0.087837838,0.7094594594594594,-0.378378378,0.4391891891891892,-0.385135135,0.3918918918918919,-0.256756757,0.6824324324324325,0.23648648648648649,0.5067567567567568,-0.216216216,0.2905405405405405,-0.216216216,0.25675675675675674,-0.094594595,0.47297297297297297,0.32432432432432434,0.3310810810810811,-0.02027027,0.17567567567567569,-0.054054054,0.13513513513513514,0.033783783783783786
1,0,0,0.19205298013245034,-0.370860927,0.5364238410596026,-0.509933775,0.8079470198675497,-0.569536424,1,-0.622516556,0.9536423841059603,-0.139072848,0.8741721854304636,-0.516556291,0.6225165562913907,-0.529801325,0.5629139072847682,-0.417218543,0.8741721854304636,0.059602649006622516,0.7086092715231788,-0.390728477,0.45695364238410596,-0.377483444,0.42384106,-0.245033113,0.7019867549668874,0.2052980132450331,0.5033112582781457,-0.231788079,0.2980132450331126,-0.205298013,0.2781456953642384,-0.086092715,0.4900662251655629,0.2980132450331126,0.304635762,-0.046357616,0.152317881,-0.066225166,0.12582781456953643,0.026490066225165563
1,0,0,0.1910828025477707,-0.363057325,0.5477707006369427,-0.496815287,0.8089171974522293,-0.554140127,1,-0.598726115,0.9171974522292994,-0.108280255,0.8598726114649682,-0.464968153,0.6114649681528662,-0.50955414,0.5222929936305732,-0.420382166,0.8280254777070064,0.095541401,0.6687898089171974,-0.363057325,0.4267515923566879,-0.369426752,0.3821656050955414,-0.25477707,0.643312102,0.2229299363057325,0.46496815286624205,-0.210191083,0.27388535031847133,-0.21656051,0.24203821656050956,-0.108280255,0.43312101910828027,0.3057324840764331,0.2929936305732484,-0.01910828,0.1592356687898089,-0.063694268,0.1337579617834395,0
1,0,0,0.2,-0.3125,0.55625,-0.4125,0.81875,-0.45625,1,-0.49375,0.89375,-0.00625,0.86875,-0.35,0.63125,-0.4,0.54375,-0.31875,0.8,0.19375,0.675,-0.25,0.44375,-0.26875,0.39375,-0.1625,0.625,0.31875,0.4625,-0.11875,0.28125,-0.13125,0.2375,-0.03125,0.4125,0.39375,0.2875,0.0625,0.15625,0.0125,0.11875,0.06875
1,0,0,0.2375,-0.3125,0.58125,-0.4125,0.8375,-0.45,1,-0.475,0.93125,0.0125,0.85,-0.35,0.6125,-0.39375,0.5625,-0.30625,0.8125,0.2125,0.6375,-0.25,0.4125,-0.26875,0.38125,-0.14375,0.6125,0.325,0.425,-0.1125,0.25,-0.11875,0.23125,-0.0125,0.375,0.39375,0.2375,0.0625,0.1125,0.01875,0.08125,0.075
1,0,0,0.25949367088607594,-0.297468354,0.6075949367088608,-0.398734177,0.8607594936708861,-0.430379747,1,-0.436708861,0.9430379746835443,0.050632911,0.8924050632911392,-0.316455696,0.6645569620253164,-0.360759494,0.6012658227848101,-0.272151899,0.810126582,0.25316455696202533,0.6708860759493671,-0.221518987,0.4430379746835443,-0.246835443,0.41139240506329117,-0.126582278,0.6012658227848101,0.3670886075949367,0.43670886075949367,-0.094936709,0.25316455696202533,-0.107594937,0.22784810126582278,0,0.3670886075949367,0.43037974683544306,0.23417721518987342,0.075949367,0.10759493670886076,0.018987342,0.082278481,0.088607595
1,0,0,0.2545454545454545,-0.284848485,0.593939394,-0.387878788,0.8484848484848485,-0.424242424,1,-0.418181818,0.9151515151515152,0.060606061,0.8727272727272727,-0.278787879,0.6484848484848484,-0.327272727,0.6,-0.23030303,0.793939394,0.2545454545454545,0.6727272727272727,-0.193939394,0.4666666666666667,-0.224242424,0.44242424242424244,-0.109090909,0.593939394,0.36363636363636365,0.45454545454545453,-0.078787879,0.2787878787878788,-0.103030303,0.2606060606060606,0.006060606,0.37575757575757573,0.42424242424242425,0.26666666666666666,0.078787879,0.15151515151515152,0.012121212121212121,0.12121212121212122,0.072727273
1,0,0,0.2807017543859649,-0.269005848,0.6140350877192983,-0.350877193,0.8596491228070176,-0.374269006,1,-0.374269006,0.8888888888888888,0.087719298,0.8538011695906432,-0.239766082,0.6374269005847953,-0.298245614,0.5847953216374269,-0.216374269,0.7660818713450293,0.26900584795321636,0.6432748538011696,-0.175438596,0.4502923976608187,-0.216374269,0.4269005847953216,-0.105263158,0.5730994152046783,0.3684210526315789,0.4269005847953216,-0.070175439,0.27485380116959063,-0.099415205,0.2573099415204678,0,0.3508771929824561,0.4152046783625731,0.2573099415204678,0.081871345,0.15789473684210525,0.011695906432748537,0.1286549707602339,0.064327485
1,0,0,0.30864197530864196,-0.271604938,0.654320988,-0.351851852,0.9012345679012346,-0.37654321,1,-0.364197531,0.9197530864197531,0.12962962962962962,0.8950617283950617,-0.222222222,0.6790123456790124,-0.290123457,0.6358024691358025,-0.203703704,0.7654320987654321,0.32098765432098764,0.6604938271604939,-0.166666667,0.46296296296296297,-0.216049383,0.4506172839506173,-0.098765432,0.5493827160493827,0.4074074074074074,0.41975308641975306,-0.061728395,0.2777777777777778,-0.104938272,0.2716049382716049,0.00617284,0.30864197530864196,0.4506172839506173,0.2222222222222222,0.086419753,0.13580246913580246,0.00617284,0.11728395061728394,0.067901235
1,0,0,0.31137724550898205,-0.251497006,0.6467065868263473,-0.329341317,0.8862275449101796,-0.347305389,1,-0.335329341,0.9041916167664671,0.1377245508982036,0.8682634730538922,-0.203592814,0.6586826347305389,-0.269461078,0.6047904191616766,-0.185628743,0.7544910179640718,0.32335329341317365,0.6526946107784432,-0.149700599,0.4550898203592814,-0.203592814,0.437125749,-0.089820359,0.5449101796407185,0.41317365269461076,0.4251497005988024,-0.047904192,0.2754491017964072,-0.083832335,0.2634730538922156,0.017964071856287425,0.31736526946107785,0.4550898203592814,0.23353293413173654,0.10179640718562874,0.1497005988023952,0.023952095808383235,0.12574850299401197,0.083832335
1,0,0,0.3151515151515151,-0.236363636,0.6484848484848484,-0.303030303,0.896969697,-0.321212121,1,-0.290909091,0.9030303030303031,0.18181818181818182,0.8606060606060606,-0.16969697,0.6484848484848484,-0.236363636,0.6,-0.151515152,0.7393939393939394,0.3696969696969697,0.6303030303030303,-0.109090909,0.44242424242424244,-0.16969697,0.42424242424242425,-0.060606061,0.5151515151515151,0.45454545454545453,0.3939393939393939,-0.006060606,0.2606060606060606,-0.054545455,0.2545454545454545,0.048484848484848485,0.2787878787878788,0.4909090909090909,0.2,0.1393939393939394,0.12727272727272726,0.048484848484848485,0.11515151515151516,0.10303030303030303
1,0,0,0.33125,-0.225,0.66875,-0.275,0.9,-0.275,1,-0.25,0.89375,0.25,0.84375,-0.1375,0.6375,-0.2125,0.59375,-0.11875,0.7125,0.4375,0.61875,-0.0625,0.43125,-0.14375,0.4,-0.0375,0.4875,0.51875,0.38125,0.05,0.25625,-0.025,0.24375,0.05625,0.24375,0.5375,0.1625,0.19375,0.1,0.0875,0.09375,0.13125
1,0,0,0.33548387096774196,-0.206451613,0.6709677419354839,-0.251612903,0.9032258064516129,-0.258064516,1,-0.24516129,0.896774194,0.27741935483870966,0.8129032258064516,-0.122580645,0.6193548387096774,-0.219354839,0.5870967741935483,-0.129032258,0.6903225806451613,0.4645161290322581,0.567741935,-0.04516129,0.4,-0.141935484,0.38064516129032255,-0.038709677,0.44516129032258067,0.5419354838709678,0.3225806451612903,0.077419355,0.21935483870967742,-0.025806452,0.2129032258064516,0.051612903,0.1870967741935484,0.5548387096774193,0.077419355,0.21935483870967742,0.032258065,0.096774194,0.051612903,0.12258064516129032
1,0,0,0.3464052287581699,-0.202614379,0.6928104575163399,-0.22875817,0.9215686274509803,-0.22875817,1,-0.189542484,0.8888888888888888,0.32679738562091504,0.8104575163398693,-0.08496732,0.6078431372549019,-0.196078431,0.5751633986928104,-0.111111111,0.6601307189542484,0.5098039215686274,0.5555555555555556,-0.006535948,0.38562091503267976,-0.117647059,0.37254901960784315,-0.013071895,0.40522875816993464,0.5816993464052288,0.29411764705882354,0.1111111111111111,0.19607843137254902,0,0.1830065359477124,0.078431373,0.1437908496732026,0.5882352941176471,0.032679738562091505,0.2549019607843137,-0.006535948,0.13071895424836602,0.006535948,0.1568627450980392
1,0,0,0.37583892617449666,-0.194630872,0.7181208053691275,-0.214765101,0.9328859060402684,-0.22147651,1,-0.201342282,0.8791946308724832,0.35570469798657717,0.8053691275167785,-0.080536913,0.6174496644295302,-0.194630872,0.5906040268456376,-0.093959732,0.6375838926174496,0.5302013422818792,0.5369127516778524,-0.006711409,0.3825503355704698,-0.11409396,0.3624161073825503,0,0.3825503355704698,0.5973154362416108,0.28187919463087246,0.10738255033557047,0.18791946308724833,0,0.18791946308724833,0.080536913,0.12751677852348994,0.5906040268456376,0.020134228187919462,0.2550335570469799,-0.026845638,0.1342281879194631,-0.020134228,0.16778523489932887
1,0,0,0.35526315789473684,-0.184210526,0.6973684210526315,-0.184210526,0.9144736842105263,-0.171052632,1,-0.157894737,0.875,0.3684210526315789,0.7697368421052632,-0.059210526,0.5855263157894737,-0.157894737,0.5592105263157895,-0.052631579,0.6381578947368421,0.5394736842105263,0.5197368421052632,0.019736842105263157,0.375,-0.085526316,0.35526315789473684,0.026315789,0.3815789473684211,0.6052631578947368,0.27631578947368424,0.13157894736842105,0.19078947368421054,0.019736842105263157,0.19078947368421054,0.10526315789473684,0.125,0.6052631578947368,0.032894737,0.27631578947368424,0.006578947,0.14473684210526316,0.019736842105263157,0.18421052631578946
1,0,0,0.3548387096774194,-0.174193548,0.6774193548387096,-0.174193548,0.8903225806451613,-0.15483871,1,-0.116129032,0.8516129032258064,0.3741935483870968,0.7741935483870968,-0.038709677,0.5935483870967742,-0.148387097,0.5612903225806452,-0.051612903,0.6193548387096774,0.5419354838709678,0.5225806451612903,0.038709677,0.38064516129032255,-0.083870968,0.3548387096774194,0.012903225806451613,0.36774193548387096,0.6064516129032258,0.27741935483870966,0.14193548387096774,0.1935483870967742,0.019354839,0.1870967741935484,0.090322581,0.11612903225806452,0.6,0.032258065,0.2838709677419355,0.006451613,0.14193548387096774,0.019354839,0.16129032258064516
1,0,0,0.36942675159235666,-0.159235669,0.6878980891719745,-0.146496815,0.9044585987261147,-0.114649682,1,-0.063694268,0.8598726114649682,0.4012738853503185,0.8089171974522293,0,0.6305732484076433,-0.114649682,0.5923566878980892,-0.025477707,0.6242038216560509,0.5668789808917197,0.554140127,0.063694268,0.4140127388535032,-0.050955414,0.37579617834394907,0.044585987261146494,0.37579617834394907,0.6178343949044586,0.3057324840764331,0.1592356687898089,0.22929936305732485,0.038216561,0.21656050955414013,0.10828025477707007,0.12101910828025478,0.6050955414012739,0.057324841,0.2929936305732484,0.031847134,0.15286624203821655,0.044585987261146494,0.17197452229299362
1,0,0,0.3584905660377358,-0.150943396,0.6981132075471698,-0.125786164,0.9182389937106918,-0.088050314,1,-0.025157233,0.8490566037735849,0.41509433962264153,0.7861635220125787,0.012578616352201259,0.610062893,-0.081761006,0.5723270440251572,0.018867924528301886,0.610062893,0.5723270440251572,0.5471698113207547,0.075471698,0.41509433962264153,-0.012578616,0.3836477987421384,0.088050314,0.3584905660377358,0.6226415094339622,0.31446540880503143,0.16981132075471697,0.2389937106918239,0.06918239,0.22012578616352202,0.1509433962264151,0.11320754716981132,0.6037735849056604,0.088050314,0.32075471698113206,0.062893082,0.20125786163522014,0.056603774,0.22641509433962265
1,0,0,0.3719512195121951,-0.12804878,0.7012195121951219,-0.085365854,0.9146341463414634,-0.036585366,1,0.006097561,0.8414634146341463,0.45121951219512196,0.823170732,0.06097561,0.6524390243902439,-0.054878049,0.5975609756097561,0.024390243902439025,0.6097560975609756,0.5914634146341463,0.5792682926829268,0.10365853658536585,0.4451219512195122,0,0.4024390243902439,0.091463415,0.3597560975609756,0.6280487804878049,0.32926829268292684,0.17073170731707318,0.25609756097560976,0.073170732,0.23170731707317074,0.1524390243902439,0.11585365853658537,0.6036585365853658,0.097560976,0.2865853658536585,0.073170732,0.16463414634146342,0.073170732,0.20121951219512196
1,0,0,0.37058823529411766,-0.129411765,0.6941176470588235,-0.094117647,0.9176470588235294,-0.052941176,1,-0.011764706,0.8352941176470589,0.4117647058823529,0.8352941176470589,0.047058823529411764,0.6647058823529411,-0.058823529,0.6058823529411764,0.029411764705882353,0.611764706,0.5470588235294118,0.6,0.076470588,0.4647058823529412,-0.017647059,0.4176470588235294,0.076470588,0.36470588235294116,0.5764705882352941,0.35294117647058826,0.13529411764705881,0.2647058823529412,0.041176470588235294,0.2411764705882353,0.12941176470588237,0.12352941176470589,0.5470588235294118,0.11764705882352941,0.22941176470588234,0.088235294,0.11764705882352941,0.082352941,0.1588235294117647
1,0,0,0.3657142857142857,-0.131428571,0.6857142857142857,-0.102857143,0.9085714285714286,-0.051428571,1,-0.011428571,0.8342857142857143,0.38857142857142857,0.8342857142857143,0.045714285714285714,0.6628571428571428,-0.068571429,0.5942857142857143,-0.011428571,0.6285714285714286,0.52,0.6114285714285714,0.068571429,0.46285714285714286,-0.04,0.4114285714285714,0.045714285714285714,0.4,0.56,0.37714285714285717,0.12571428571428572,0.28,0.028571429,0.25142857142857145,0.10285714285714286,0.16,0.5428571428571428,0.16,0.22285714285714286,0.12,0.11428571428571428,0.10285714285714286,0.14857142857142858
1,0,0,0.3333333333333333,-0.155555556,0.6666666666666666,-0.138888889,0.8944444444444445,-0.088888889,1,-0.044444444,0.8277777777777777,0.3333333333333333,0.8333333333333334,0.005555556,0.6555555555555556,-0.105555556,0.5888888888888889,-0.033333333,0.6388888888888888,0.4722222222222222,0.6333333333333333,0.027777777777777776,0.4666666666666667,-0.072222222,0.42777777777777776,0.022222222222222223,0.4222222222222222,0.5111111111111111,0.4,0.083333333,0.2777777777777778,0,0.24444444444444444,0.083333333,0.19444444444444445,0.5111111111111111,0.19444444444444445,0.18888888888888888,0.13333333333333333,0.083333333,0.1111111111111111,0.12222222222222222
1,0,0,0.32065217391304346,-0.163043478,0.6467391304347826,-0.141304348,0.8695652173913043,-0.092391304,1,-0.070652174,0.8152173913043478,0.32065217391304346,0.8260869565217391,0.005434783,0.6521739130434783,-0.114130435,0.5869565217391305,-0.065217391,0.6413043478260869,0.45652173913043476,0.625,0.021739130434782608,0.4673913043478261,-0.076086957,0.42391304347826086,0.016304347826086956,0.42934782608695654,0.4945652173913043,0.3967391304347826,0.070652174,0.2826086956521739,0,0.24456521739130435,0.086956522,0.20652173913043478,0.4891304347826087,0.20108695652173914,0.16304347826086957,0.14130434782608695,0.065217391,0.11413043478260869,0.11956521739130435
1,0,0,0.31666666666666665,-0.194444444,0.6444444444444445,-0.194444444,0.8722222222222222,-0.144444444,1,-0.122222222,0.85,0.2722222222222222,0.8555555555555555,-0.033333333,0.6666666666666666,-0.15,0.6,-0.1,0.6777777777777778,0.4166666666666667,0.65,0,0.4777777777777778,-0.1,0.43333333333333335,-0.011111111,0.4666666666666667,0.4722222222222222,0.4111111111111111,0.05,0.2777777777777778,-0.022222222,0.2388888888888889,0.061111111,0.25,0.4777777777777778,0.2111111111111111,0.14444444444444443,0.1388888888888889,0.055555556,0.1111111111111111,0.10555555555555556
